Date,holdings_0050,position_0050,holdings_00631L,position_00631L,profitfee,cumReturn
2023-02-21,0.6292112958180717,74.84468363755963,0.3091841220742934,34.644080878424575,-0.016001358687191214,57.46076451598401
2023-02-22,0.6292112958180717,74.02670895299613,0.3091841220742934,33.948416603757416,-1.5136389592306543,55.947125556753356
2023-02-23,0.6292112958180717,75.12782872067775,0.3091841220742934,34.96872420660258,2.1214273705267885,58.068552927280145
2023-02-24,0.6292112958180717,74.75030194318691,0.3091841220742934,34.58224405400971,-0.7640069300837098,57.304545997196435
2023-03-01,0.6292112958180717,75.09636815588685,0.3091841220742934,34.78321373335801,0.5470358920482354,57.85158188924467
2023-03-02,0.6292112958180717,75.03344702630504,0.3091841220742934,34.752295321150584,-0.09383954178923659,57.757742347455434
2023-03-03,0.6292112958180717,75.09636815588685,0.3091841220742934,34.906887382187726,0.21751319061895202,57.975255538074386
2023-03-06,0.6292112958180717,75.81996114607763,0.3091841220742934,35.695306893477174,1.5120125014802284,59.487268039554614
2023-03-07,0.6292112958180717,76.3233301827321,0.3091841220742934,36.17454228269233,0.9826044258696172,60.46987246542423
2023-03-08,0.6292112958180717,75.69411888691403,0.3091841220742934,35.757143717892035,-1.0466098606183607,59.42326260480587
2023-03-09,0.6292112958180717,75.63119775733222,0.3091841220742934,35.556174038543745,-0.26389080893009975,59.15937179587577
2023-03-10,0.6292112958180717,74.43569629527788,0.3091841220742934,34.31943755024657,-2.4322379503515137,56.72713384552426
2023-03-13,0.6292112958180717,74.75030194318691,0.3091841220742934,34.58224405400971,0.5774121516721777,57.304545997196435
2023-03-14,0.6292112958180717,73.93232725862342,0.3091841220742934,33.77836533661655,-1.6218534019566562,55.68269259523978
2023-03-15,0.6292112958180717,73.99524838820523,0.3091841220742934,33.948416603757416,0.23297239672267267,55.91566499196245
2023-03-16,0.6292112958180717,73.64918217550529,0.3091841220742934,33.36096677181626,-0.9335160446410953,54.982148947321356
2023-03-17,0.6292112958180717,74.84468363755963,0.3091841220742934,34.31943755024657,2.1539722404846486,57.136121187806005
2023-03-20,0.6292112958180717,74.30985403611426,0.3091841220742934,34.05663104648342,-0.7976361052085181,56.33848508259749
2023-03-21,0.6292112958180717,74.65592024881421,0.3091841220742934,34.47402961128372,0.7634647775002534,57.10194986009774
2023-03-22,0.6292112958180717,76.07164566440487,0.3091841220742934,35.66438848126975,2.606084285576685,59.708034145674425
2023-03-23,0.6292112958180717,76.66939639543203,0.3091841220742934,36.17454228269233,1.1079045324497443,60.81593867812417
2023-03-24,0.6292112958180717,76.88962034896836,0.3091841220742934,36.57648164138891,0.6221633122329138,61.43810199035708
2023-03-27,0.6292112958180717,76.41771187710481,0.3091841220742934,36.1436238704849,-0.9047662427675647,60.53333574758952
2023-03-28,0.6292112958180717,75.75704001649584,0.3091841220742934,35.401581977506595,-1.4027137535872782,59.13062199400224
2023-03-29,0.6292112958180717,75.88288227565944,0.3091841220742934,35.695306893477174,0.4195671751341834,59.550189169136424
2023-03-30,0.6292112958180717,76.26040905315028,0.3091841220742934,36.11270545827747,0.7949253422911369,60.34511451142756
2023-03-31,0.6292112958180717,76.51209357147751,0.3091841220742934,36.32913434372948,0.4681134037792347,60.813227915206795
2023-04-06,0.6292112958180717,76.13456679398668,0.3091841220742934,35.86535816061804,-0.8413029606022704,59.971924954604525
2023-04-07,0.6292112958180717,76.13456679398668,0.3091841220742934,36.05086863386261,0.1855104732445767,60.1574354278491
2023-04-10,0.6292112958180717,76.13456679398668,0.3091841220742934,36.28275672541833,0.23188809155571732,60.38932351940482
2023-04-11,0.6292112958180717,76.04018509961396,0.3091841220742934,36.452807992559194,0.0756695727681489,60.46499309217297
2023-04-12,0.6292112958180717,75.85142171086854,0.3091841220742934,36.452807992559194,-0.18876338874542853,60.27622970342754
2023-04-13,0.6292112958180717,75.19074985025956,0.3091841220742934,35.94265419113661,-1.1708256620315538,59.105404041395985
2023-04-14,0.6292112958180717,75.91434284045035,0.3091841220742934,36.62285925970006,1.4037980587542265,60.50920210015021
2023-04-17,0.6292112958180717,75.72557945170492,0.3091841220742934,36.48372640476662,-0.3278962436788646,60.18130585647135
2023-04-18,0.6292112958180717,75.4738949333777,0.3091841220742934,36.22091990100348,-0.5144910220903682,59.66681483438098
2023-04-19,0.6292112958180717,74.90760476714144,0.3091841220742934,35.896276572825464,-0.8909334944142699,58.77588133996671
2023-04-20,0.6292112958180717,74.81322307276872,0.3091841220742934,35.556174038543745,-0.4344842286544335,58.341397111312276
2023-04-21,0.6292112958180717,74.6244596840233,0.3091841220742934,35.154234679847164,-0.590702747442009,57.75069436387027
2023-04-24,0.6292112958180717,74.34131460090516,0.3091841220742934,35.18515309205459,-0.2522266709107015,57.498467692959565
2023-04-25,0.6292112958180717,73.36603709238716,0.3091841220742934,34.07209025258714,-2.088340347985458,55.41012734497411
2023-04-26,0.6292112958180717,73.05143144447811,0.3091841220742934,34.041171840379704,-0.34552406011648173,55.064603284857625
2023-04-27,0.6292112958180717,72.98851031489632,0.3091841220742934,34.103008664794565,-0.0010843051669340298,55.06351897969069
2023-04-28,0.6292112958180717,73.86940612904162,0.3091841220742934,34.89142817608401,1.6693153254347521,56.732834305125444
2023-05-02,0.6431175532169798,75.69493601363853,0.28484602436793216,32.401235271852286,-0.6646630196348227,56.06817128549062
2023-05-03,0.6431175532169798,75.37337723703004,0.28484602436793216,32.08790464504756,-0.6348894034132115,55.43328188207741
2023-05-04,0.6431175532169798,75.56631250299513,0.28484602436793216,32.28729686210511,0.3923274830226404,55.82560936510005
2023-05-05,0.6431175532169798,75.75924776896022,0.28484602436793216,32.38699297063389,0.29263137449387244,56.11824073959392
2023-05-08,0.6431175532169798,76.24158593387295,0.28484602436793216,32.71456589865701,0.8099110929358488,56.92815183252977
2023-05-09,0.6431175532169798,76.4666770774989,0.28484602436793216,32.828504308404185,0.33902955337312335,57.267181385902894
2023-05-10,0.6431175532169798,75.75924776896022,0.28484602436793216,32.27305456088671,-1.2628790560561498,56.004302329846745
2023-05-11,0.6431175532169798,75.59846838065597,0.28484602436793216,31.945481632863594,-0.48835231632736864,55.51595001351937
2023-05-12,0.6431175532169798,75.37337723703004,0.28484602436793216,31.945481632863594,-0.22509114362593152,55.29085886989344
2023-05-15,0.6431175532169798,75.37337723703004,0.28484602436793216,31.86002782555321,-0.08545380731038321,55.205405062583054
2023-05-16,0.6431175532169798,76.27374181153381,0.28484602436793216,32.67183899500182,1.712175743952379,56.91758080653543
2023-05-17,0.6431175532169798,77.52782104030692,0.28484602436793216,33.66880008028958,2.251040314060866,59.1686211205963
2023-05-18,0.6431175532169798,78.5568091254541,0.28484602436793216,34.4521266473014,1.812314652158996,60.980935772755295
2023-05-19,0.6431175532169798,78.78190026908003,0.28484602436793216,34.75121497288772,0.5241794692122568,61.50511524196755
2023-05-22,0.6431175532169798,78.65327675843663,0.28484602436793216,34.694245768014135,-0.1855927155169823,61.31952252645057
2023-05-23,0.6431175532169798,78.58896500311494,0.28484602436793216,34.779699575324514,0.02114205198868291,61.34066457843925
2023-05-24,0.6431175532169798,78.20309447118474,0.28484602436793216,34.50909585217498,-0.6564742550797291,60.68419032335952
2023-05-25,0.6431175532169798,79.13561492334937,0.28484602436793216,35.10727250334764,1.5306971033372818,62.214887426696805
2023-05-26,0.6431175532169798,81.00065582767861,0.28484602436793216,36.17544509472739,2.9332134957089977,65.1481009224058
2023-05-29,0.6431175532169798,81.51514987025219,0.28484602436793216,36.77362174590004,1.1126706937462245,66.26077161615203
2023-05-30,0.6431175532169798,81.51514987025219,0.28484602436793216,36.802106348336835,0.028484602436797957,66.28925621858883
2023-05-31,0.6431175532169798,81.12927933832201,0.28484602436793216,36.5315026251873,-0.6564742550797149,65.63278196350912
2023-06-01,0.6431175532169798,80.48616178510503,0.28484602436793216,36.30362580569295,-0.8709943727113298,64.76178759079778
2023-06-02,0.6431175532169798,81.51514987025219,0.28484602436793216,37.25785998732553,1.983222266779741,66.74500985757751
2023-06-05,0.6431175532169798,81.2579028489654,0.28484602436793216,37.12967927635996,-0.38542773225236004,66.35958212532515
2023-06-06,0.6431175532169798,81.48299399259135,0.28484602436793216,37.343313794635904,0.43872566190189133,66.79830778722703
2023-06-07,0.6431175532169798,82.38335856709512,0.28484602436793216,38.11239806042933,1.6694488402971928,68.46775662752422
2023-06-08,0.6431175532169798,81.57946162557388,0.28484602436793216,37.25785998732553,-1.6584350146250273,66.8093216128992
2023-06-09,0.6431175532169798,82.19042330113002,0.28484602436793216,37.96997504824536,1.3230767364759686,68.13239834937517
2023-06-12,0.6431175532169798,82.9621643649904,0.28484602436793216,38.383001783578855,1.184767799193871,69.31716614856904
2023-06-13,0.6431175532169798,84.6021141256937,0.28484602436793216,39.69329349567135,2.9502414727957955,72.26740762136484
2023-06-14,0.6431175532169798,84.56995824803285,0.28484602436793216,39.650566592016155,-0.07488278131604886,72.19252484004879
2023-06-15,0.6431175532169798,84.82720526931965,0.28484602436793216,40.120562532223246,0.7272429614938929,72.91976780154269
2023-06-16,0.6431175532169798,84.6021141256937,0.28484602436793216,39.83571650785531,-0.5099371679938827,72.40983063354881
2023-06-19,0.6431175532169798,84.4091788597286,0.28484602436793216,39.72177809810814,-0.306873675712275,72.10295695783654
2023-06-20,0.6431175532169798,83.95899657247672,0.28484602436793216,39.4369320737402,-0.7350283116198142,71.36792864621673
2023-06-21,0.6431175532169798,83.95899657247672,0.28484602436793216,39.422689772521814,-0.01424230121838832,71.35368634499834
2023-06-26,0.6431175532169798,83.44450252990313,0.28484602436793216,38.79602851891236,-1.1411552961830438,70.2125310488153
2023-06-27,0.6431175532169798,82.8978526096687,0.28484602436793216,38.15512496408451,-1.1875534750622805,69.024977573753
2023-06-28,0.6431175532169798,83.0264761203121,0.28484602436793216,38.25482107261329,0.2283196191721757,69.25329719292517
2023-06-29,0.6431175532169798,82.99432024265126,0.28484602436793216,38.297547976268476,0.010571025994345007,69.26386821891953
2023-06-30,0.6431175532169798,83.0264761203121,0.28484602436793216,38.525424795762824,0.2600326971551894,69.52390091607472
2023-07-03,0.6431175532169798,84.05546420545926,0.28484602436793216,39.52238588105059,2.0259491704349273,71.54985008650965
2023-07-04,0.6570367962541426,86.07182030929268,0.2636076857689477,36.87871523907579,-0.627314538141384,70.92253554836827
2023-07-05,0.6570367962541426,85.94041295004186,0.2636076857689477,36.456942941845476,-0.5531796564811273,70.36935589188715
2023-07-06,0.6570367962541426,84.03500624090483,0.2636076857689477,35.15208489728918,-3.2102647536933233,67.15909113819383
2023-07-07,0.6570367962541426,83.903598881654,0.2636076857689477,34.82257529007799,-0.4609169664620154,66.69817417173181
2023-07-10,0.6570367962541426,83.73933968259047,0.2636076857689477,34.69077144719352,-0.2960630419480097,66.4021111297838
2023-07-11,0.6570367962541426,84.88915407603521,0.2636076857689477,35.75838257455776,2.2174255208089804,68.61953665059278
2023-07-12,0.6570367962541426,85.05341327509875,0.2636076857689477,35.95608833888447,0.36196496339024975,68.98150161398303
2023-07-13,0.6570367962541426,86.00611662966726,0.2636076857689477,36.70737024332597,1.703985259010011,70.68548687299304
2023-07-14,0.6570367962541426,86.89311630461036,0.2636076857689477,37.53773445349815,1.717363885115283,72.40285075810831
2023-07-17,0.6570367962541426,86.72885710554682,0.2636076857689477,37.53773445349815,-0.1642591990635367,72.23859155904478
2023-07-18,0.6570367962541426,85.3162279936004,0.2636076857689477,37.247765999152314,-1.7025975662922548,70.53599399275252
2023-07-19,0.6570367962541426,84.59348751772086,0.2636076857689477,36.7996329333451,-1.1708735416867597,69.36512045106576
2023-07-20,0.6570367962541426,84.98770959547333,0.2636076857689477,36.99733869767181,0.5919278420791798,69.95704829314494
2023-07-21,0.6570367962541426,83.57508048352693,0.2636076857689477,36.298778330384096,-2.1111894792341133,67.84585881391082
2023-07-24,0.6570367962541426,83.60793232333964,0.2636076857689477,36.41740178898013,0.15147529840874085,67.99733411231956
2023-07-25,0.6570367962541426,84.65919119734626,0.2636076857689477,37.26094638344076,1.8948034684672521,69.89213758078682
2023-07-26,0.6570367962541426,84.42922831865732,0.2636076857689477,36.98415831338337,-0.5067509487463298,69.3853866320405
2023-07-27,0.6570367962541426,85.08626511491147,0.2636076857689477,37.53773445349815,1.210612936368932,70.59599956840943
2023-07-28,0.6570367962541426,85.08626511491147,0.2636076857689477,37.56409522207505,0.026360768576900284,70.62236033698633
2023-07-31,0.6570367962541426,84.62633935753357,0.2636076857689477,36.865534854787334,-1.1584861246656217,69.46387421232072
2023-08-01,0.6570367962541426,85.05341327509875,0.2636076857689477,37.3004875363061,0.8620265990839471,70.32590081140467
2023-08-02,0.6570367962541426,84.00215440109213,0.2636076857689477,35.83746488028844,-2.5142815300242845,67.81161928138039
2023-08-04,0.6570367962541426,83.60793232333964,0.2636076857689477,35.78474334313465,-0.44694361490627443,67.36467566647411
2023-08-07,0.6570367962541426,84.42922831865732,0.2636076857689477,36.58874678472995,1.6252994369129823,68.9899751033871
2023-08-08,0.6570367962541426,83.4436731242761,0.2636076857689477,35.83746488028844,-1.7368370988227326,67.25313800456436
2023-08-09,0.6570367962541426,83.57508048352693,0.2636076857689477,35.824284496,0.11822697496238987,67.37136497952676
2023-08-10,0.6570367962541426,83.04945104652363,0.2636076857689477,34.96755951725092,-1.3823544157523813,65.98901056377437
2023-08-11,0.6570367962541426,82.9837473668982,0.2636076857689477,34.941198748674026,-0.09206444820232207,65.89694611557205
2023-08-14,0.6570367962541426,81.80108113364075,0.2636076857689477,33.781324931290655,-2.342540050640821,63.55440606493123
2023-08-15,0.6570367962541426,81.93248849289158,0.2636076857689477,34.13719530707873,0.4872777350389015,64.04168379997013
2023-08-16,0.6570367962541426,81.50541457532638,0.2636076857689477,33.965850311328914,-0.5984189133150082,63.44326488665512
2023-08-17,0.6570367962541426,81.86678481326616,0.2636076857689477,34.38762260855923,0.7831425351700929,64.22640742182521
2023-08-18,0.6570367962541426,81.37400721607555,0.2636076857689477,33.781324931290655,-1.0990752744591816,63.12733214736603
2023-08-21,0.6570367962541426,80.81552593925953,0.2636076857689477,33.74178377842531,-0.5980224296813716,62.52930971768466
2023-08-22,0.6570367962541426,81.47256273551368,0.2636076857689477,34.03175223277115,0.947005250599986,63.47631496828465
2023-08-23,0.6570367962541426,82.0310440123297,0.2636076857689477,34.65123029432817,1.17795933837305,64.6542743066577
2023-08-24,0.6570367962541426,83.4436731242761,0.2636076857689477,35.50795527307726,2.2693540906954865,66.92362839735318
2023-08-25,0.6570367962541426,81.83393297345346,0.2636076857689477,34.09765415421339,-3.0200412696865158,63.90358712766667
2023-08-28,0.6570367962541426,82.35956241045677,0.2636076857689477,34.37444222427079,0.8024175070607171,64.70600463472738
2023-08-29,0.6570367962541426,82.81948816783466,0.2636076857689477,34.92801836438557,1.0135018974926737,65.71950653222005
2023-08-30,0.6570367962541426,83.18085840577444,0.2636076857689477,35.310249508750545,0.7436013823047531,66.46310791452481
2023-08-31,0.6570367962541426,82.58952528914573,0.2636076857689477,34.88847721152023,-1.01310541385903,65.45000250066579
2023-09-01,0.6570367962541426,82.72093264839656,0.2636076857689477,35.0730025915585,0.3159327392890958,65.76593523995489
2023-09-04,0.6570367962541426,83.27941392521257,0.2636076857689477,35.44205335163502,0.9275320368925293,66.69346727684741
2023-09-05,0.6570367962541426,83.08230288633634,0.2636076857689477,35.46841412021192,-0.17075027029932954,66.52271700654808
2023-09-06,0.6570367962541426,82.78663632802197,0.2636076857689477,35.270708355885205,-0.4933723226410791,66.029344683907
2023-09-07,0.6570367962541426,82.0310440123297,0.2636076857689477,34.65123029432817,-1.3750703772493011,64.6542743066577
2023-09-08,0.6570367962541426,81.66967377438992,0.2636076857689477,34.5457872200206,-0.46681331224735345,64.18746099441034
2023-09-11,0.6570367962541426,81.34115537626285,0.2636076857689477,33.97903069561736,-0.8952749225303123,63.29218607188003
2023-09-12,0.6570367962541426,82.16245137158053,0.2636076857689477,34.61168914146284,1.4539544411631624,64.7461405130432
2023-09-13,0.6570367962541426,82.26100689101865,0.2636076857689477,34.71713221577041,0.20399859374569473,64.9501391067889
2023-09-14,0.6570367962541426,83.4108212844634,0.2636076857689477,35.771562958846204,2.2042451365205338,67.15438424330944
2023-09-15,0.6570367962541426,83.67363600296505,0.2636076857689477,36.0483510289036,0.5396027885590584,67.69398703186849
2023-09-18,0.6570367962541426,82.78663632802197,0.2636076857689477,35.231167203019865,-1.7041835008268222,65.98980353104167
2023-09-19,0.6570367962541426,82.42526609008219,0.2636076857689477,34.848936058654886,-0.7436013823047603,65.24620214873691
2023-09-20,0.6570367962541426,81.96534033270429,0.2636076857689477,34.53260683573215,-0.7762549803006351,64.46994716843628
2023-09-21,0.6570367962541426,80.65126674019601,0.2636076857689477,33.45181532407947,-2.3948651041609637,62.075082064275314
2023-09-22,0.6570367962541426,80.58556306057059,0.2636076857689477,33.59679955125239,0.07928054754750491,62.15436261182282
2023-09-25,0.6570367962541426,81.17689617719931,0.2636076857689477,34.12401492279028,1.11854848816661,63.27291109998943
2023-09-26,0.6570367962541426,80.2241928226308,0.2636076857689477,33.33319186548344,-1.7435264118753508,61.52938468811408
2023-09-27,0.6570367962541426,80.25704466244352,0.2636076857689477,33.45181532407947,0.15147529840874796,61.680859986522826
2023-09-28,0.6570367962541426,80.58556306057059,0.2636076857689477,33.689062241271515,0.5657653153191191,62.246625301841945
2023-10-02,0.6570367962541426,81.63682193457721,0.2636076857689477,34.5457872200206,1.9079838527557058,64.15460915459765
2023-10-03,0.6570367962541426,81.1440443373866,0.2636076857689477,33.99221107990581,-1.0463537373054024,63.10825541729225
2023-10-04,0.6570367962541426,80.09278546337998,0.2636076857689477,33.24092917546431,-1.8025407784481189,61.30571463884413
2023-10-05,0.6570367962541426,81.24259985682474,0.2636076857689477,34.13719530707873,2.0460805250591747,63.351795163903304
2023-10-06,0.6570367962541426,81.53826641513909,0.2636076857689477,34.36126183998233,0.5197330912179581,63.87152825512126
2023-10-11,0.6570367962541426,82.9508955270855,0.2636076857689477,35.11254374442383,2.163911016387914,66.03543927150918
2023-10-12,0.6570367962541426,83.64078416315235,0.2636076857689477,35.66611988453863,1.2434647761816393,67.27890404769082
2023-10-13,0.6570367962541426,83.4108212844634,0.2636076857689477,35.38933181448123,-0.5067509487463511,66.77215309894447
2023-10-16,0.6570367962541426,82.9508955270855,0.2636076857689477,34.875296827231786,-0.973960744627334,65.79819235431714
2023-10-17,0.6570367962541426,83.14800656596174,0.2636076857689477,34.835755674366446,0.15756988601089006,65.95576224032803
2023-10-18,0.6570367962541426,81.998192172517,0.2636076857689477,34.110834538501834,-1.8747355293093548,64.08102671101867
2023-10-19,0.6570367962541426,82.0310440123297,0.2636076857689477,34.05811300134804,-0.019869697341086123,64.06115701367759
2023-10-20,0.6570367962541426,82.39241425026948,0.2636076857689477,33.92630915846357,0.22956639505530774,64.2907234087329
2023-10-23,0.6570367962541426,81.37400721607555,0.2636076857689477,33.214568406887416,-1.7301477857700789,62.56057562296282
2023-10-24,0.6570367962541426,81.43971089570097,0.2636076857689477,33.544078014098595,0.3952132868365936,62.955788909799416
2023-10-25,0.6570367962541426,81.6039700947645,0.2636076857689477,33.72860339413686,0.34878457910180316,63.30457348890122
2023-10-26,0.6570367962541426,79.99422994394186,0.2636076857689477,32.35784342813833,-2.980500116821176,60.32407337208004
2023-10-27,0.6570367962541426,80.35560018188164,0.2636076857689477,32.71371380392641,0.71724061372786,61.0413139858079
2023-10-30,0.6570367962541426,80.1584891430054,0.2636076857689477,32.68735303534952,-0.22347180745313722,60.817842178354766
2023-10-31,0.6570367962541426,79.60000786618937,0.2636076857689477,32.10741612665783,-1.1384181855077102,59.679423992847056
2023-11-01,0.6570367962541426,79.99422994394186,0.2636076857689477,32.39738458100368,0.6841905320983344,60.36361452494539
2023-11-02,0.6570367962541426,81.80108113364075,0.2636076857689477,33.70224262555996,3.111709234255173,63.47532375920056
2023-11-03,0.6570367962541426,82.42526609008219,0.2636076857689477,34.16355607565562,1.0854984065370985,64.56082216573766
2023-11-06,0.6570367962541426,83.14800656596174,0.2636076857689477,34.86211644294334,1.4213008431672662,65.98212300890492
2023-11-07,0.6570367962541426,83.11515472614903,0.2636076857689477,34.875296827231786,-0.01967145552426075,65.96245155338066
2023-11-08,0.6570367962541426,83.57508048352693,0.2636076857689477,35.19162605015452,0.7762549803006351,66.7387065336813
2023-11-09,0.6570367962541426,83.60793232333964,0.2636076857689477,35.231167203019865,0.07239299267805421,66.81109952635936
2023-11-10,0.6570367962541426,83.27941392521257,0.2636076857689477,34.90165759580868,-0.6580280053382594,66.1530715210211
2023-11-13,0.6570367962541426,84.56063567790814,0.2636076857689477,35.692480653115524,2.072044810002417,68.22511633102351
2023-11-14,0.6570367962541426,84.7577467167844,0.2636076857689477,36.02199026032671,0.5266206460874443,68.75173697711097
2023-11-15,0.6570367962541426,85.77615375097832,0.2636076857689477,36.852354470498895,1.8487712443661124,70.60050822147707
2023-11-16,0.6570367962541426,85.80900559079102,0.2636076857689477,36.89189562336423,0.07239299267802579,70.6729012141551
2023-11-17,0.6570367962541426,86.07182030929268,0.2636076857689477,37.08960138769094,0.46052048282837177,71.13342169698348
2023-11-20,0.6570367962541426,86.03896846947997,0.2636076857689477,37.0236994662487,-0.09875376125494739,71.03466793572852
2023-11-21,0.6570367962541426,87.0902273434866,0.2636076857689477,37.93314598215158,1.9607053899095135,72.99537332563804
2023-11-22,0.6570367962541426,86.30178318798163,0.2636076857689477,37.392750226325234,-1.3288399113313218,71.66653341430671
2023-11-23,0.6570367962541426,86.26893134816893,0.2636076857689477,37.36638945774834,-0.05921260838958631,71.60732080591713
2023-11-24,0.6570367962541426,86.2032276685435,0.2636076857689477,37.41911099490213,-0.012982142471642533,71.59433866344548
2023-11-27,0.6570367962541426,85.64474639172748,0.2636076857689477,36.746911396191315,-1.2306808755268364,70.36365778791864
2023-11-28,0.6570367962541426,86.23607950835621,0.2636076857689477,37.65635791209418,1.5007796325315965,71.86443742045023
2023-11-29,0.6570367962541426,86.1703758287308,0.2636076857689477,37.60363637494039,-0.11842521677920104,71.74601220367103
2023-11-30,0.6570367962541426,86.30178318798163,0.2636076857689477,37.827702907844,0.3554738921544356,72.10148609582546
2023-12-01,0.6570367962541426,86.597449746296,0.2636076857689477,37.906785213574686,0.3747488640450527,72.47623495987051
2023-12-04,0.6570367962541426,86.26893134816893,0.2636076857689477,37.880424444997786,-0.35487916670395947,72.12135579316654
2023-12-05,0.6570367962541426,85.64474639172748,0.2636076857689477,37.36638945774834,-1.138219943690899,70.98313584947564
2023-12-06,0.6570367962541426,85.94041295004186,0.2636076857689477,37.69589906495953,0.6251761655255663,71.60831201500122
2023-12-07,0.6570367962541426,85.41478351303853,0.2636076857689477,37.247765999152314,-0.9737625028105441,70.63454951219067
2023-12-08,0.6570367962541426,86.1046721491054,0.2636076857689477,37.70907944924797,1.1512020861625274,71.7857515983532
2023-12-11,0.6570367962541426,86.2032276685435,0.2636076857689477,37.840883292132446,0.2303593623225808,72.01611096067577
2023-12-12,0.6570367962541426,86.40033870741975,0.2636076857689477,38.025408672170705,0.3816364189145034,72.39774737959027
2023-12-13,0.6570367962541426,86.43319054723246,0.2636076857689477,38.03858905645916,0.046032224101161034,72.44377960369144
2023-12-14,0.6570367962541426,87.48444942123909,0.2636076857689477,38.93485518807358,1.9475250056210527,74.3913046093125
2023-12-15,0.6570367962541426,87.84581965917886,0.2636076857689477,39.10620018382339,0.5327152336895793,74.92401984300207
2023-12-18,0.6570367962541426,87.9772270184297,0.2636076857689477,38.97439634093892,-0.00039648363362942973,74.92362335936843
2023-12-19,0.6570367962541426,87.64870862030263,0.2636076857689477,38.56580442799705,-0.737110311068939,74.1865130482995
2023-12-20,0.6570367962541426,87.87867149899157,0.2636076857689477,39.0534786466696,0.7176370973614894,74.90415014566099
2023-12-21,0.6570367962541426,87.1230791832993,0.2636076857689477,38.40763981653568,-1.4014311458261943,73.5027189998348
2023-12-22,0.6570367962541426,87.35304206198825,0.2636076857689477,38.53944365942015,0.3617667215734244,73.86448572140822
2023-12-25,0.6570367962541426,87.71441229992803,0.2636076857689477,38.78987096090066,0.6117975394202873,74.4762832608285
2023-12-26,0.6570367962541426,88.20718989711864,0.2636076857689477,39.3039059481501,1.0068125844400555,75.48309584526855
2023-12-27,0.6570367962541426,89.19274509149986,0.2636076857689477,39.91020362541869,1.591852871649806,77.07494871691836
2023-12-28,0.6570367962541426,89.19274509149986,0.2636076857689477,39.84430170397645,-0.06590192144224005,77.00904679547611
2023-12-29,0.6570367962541426,88.9956340526236,0.2636076857689477,39.857482088264895,-0.18393065458781166,76.8251161408883
2024-01-02,0.6570367962541426,88.63426381468383,0.2636076857689477,39.52797248105371,-0.6908798451509526,76.13423629573734
2024-01-03,0.6570367962541426,87.0902273434866,0.2636076857689477,38.46036135368947,-2.6116475985614684,73.52258869717588
2024-01-04,0.6570367962541426,87.0573755036739,0.2636076857689477,38.40763981653568,-0.0855733769665008,73.43701532020938
2024-01-05,0.6570367962541426,86.82741262498494,0.2636076857689477,38.262655589362765,-0.37494710586186386,73.06206821434752
2024-01-08,0.6570367962541426,87.22163470273743,0.2636076857689477,38.5789848122855,0.7105513006752204,73.77261951502274
2024-01-09,0.6570367962541426,87.38589390180097,0.2636076857689477,38.53944365942015,0.12471804619818982,73.89733756122092
2024-01-10,0.6570367962541426,86.92596814442307,0.2636076857689477,38.07813020932449,-0.9212392074735618,72.97609835374736
2024-01-11,0.6570367962541426,87.28733838236283,0.2636076857689477,38.56580442799705,0.8490444566123259,73.8251428103597
2024-01-12,0.6570367962541426,87.15593102311202,0.2636076857689477,38.28901635793966,-0.40819542930820774,73.41694738105149
2024-01-15,0.6570367962541426,87.38589390180097,0.2636076857689477,38.5789848122855,0.5199313330347906,73.93687871408628
2024-01-16,0.6570367962541426,86.49889422685787,0.2636076857689477,37.69589906495953,-1.7700854222690694,72.16679329181721
2024-01-17,0.6570367962541426,83.73933968259047,0.2636076857689477,37.06324061911405,-3.3922129901128812,68.77458030170433
2024-01-18,0.6570367962541426,84.2978209594065,0.2636076857689477,37.208224846286974,0.7034655039889515,69.47804580569328
2024-01-19,0.6570367962541426,87.32019022217555,0.2636076857689477,39.02711787809271,4.841262294574797,74.31930810026807
2024-01-22,0.6570367962541426,87.91152333880429,0.2636076857689477,39.59387440249594,1.1580896410319639,75.47739774130004
2024-01-23,0.6570367962541426,88.07578253786782,0.2636076857689477,39.857482088264895,0.4278668848324898,75.90526462613252
2024-01-24,0.6570367962541426,88.0429306980551,0.2636076857689477,39.91020362541869,0.019869697341071912,75.9251343234736
2024-01-25,0.6570367962541426,89.12704141187444,0.2636076857689477,40.463779765533474,1.6376868539341274,77.56282117740773
2024-01-26,0.6570367962541426,89.12704141187444,0.2636076857689477,40.358336691225894,-0.10544307430757982,77.45737810310015
2024-01-29,0.6570367962541426,89.68552268869045,0.2636076857689477,41.04371667422516,1.2438612598152758,78.70123936291543
2024-01-30,0.6570367962541426,89.45555981000152,0.2636076857689477,40.89873244705224,-0.37494710586185676,78.32629225705358
2024-01-31,0.6570367962541426,88.27289357674405,0.2636076857689477,40.068368236880055,-2.013030443429649,76.31326181362394
2024-02-01,0.6570367962541426,88.27289357674405,0.2636076857689477,40.23971323262987,0.17134499574981277,76.48460680937376
2024-02-02,0.6570367962541426,88.76567117393466,0.2636076857689477,40.83283052561001,1.0858948901707492,77.57050169954451
2024-02-05,0.6570367962541426,89.32415245075067,0.2636076857689477,40.872371678475346,0.5980224296813503,78.16852412922586
2024-02-15,0.6570367962541426,93.52918794677718,0.2636076857689477,43.54798968903016,6.880653506581325,85.04917763580718
2024-02-16,0.6570367962541426,92.83929931071036,0.2636076857689477,43.44254661472259,-0.7953317103743984,84.25384592543278
